10611	197877
100083	152627
96684	304065
54679	185124
46765	307991
123388	276065
134510	202348
89587	146670
44274	152929
59180	195827
52402	172367
30840	143783
78198	144649
95467	280614
33249	188313
72123	140282
10912	272609
116908	173079
64668	150226
7760	287142
78398	266153
100211	161431
88435	179617
88441	240141
49315	303441
46563	246457
56346	151021
41176	272290
36023	292230
110447	222950
65762	143581
37906	183027
117201	232325
116891	182456
71632	212183
130117	161055
86377	211523
137650	188542
44222	167867
94420	145336
2681	290142
47879	207013
87490	208197
76967	282673
101025	293607
52392	263671
99020	294983
134866	160421
79464	162374
58120	260516
90896	206518
82083	221526
125158	184771
65246	215764
36783	225719
122000	234930
34692	181624
113229	171968
20637	312249
121580	150007
77050	209474
95860	182620
8675	277450
60061	271576
65776	170946
124756	293137
125961	294609
66580	183208
102585	254623
60200	292267
67930	167407
74897	207064
34483	237771
56148	239263
95967	238177
24070	278400
41535	277651
58593	190580
3414	155899
29025	229828
16512	146136
122342	296942
78232	189038
91817	172284
139464	174374
128352	195673
65548	293285
123446	170410
88889	228253
37816	174102
8343	185376
87923	269009
64200	169351
47647	285238
126016	217418
60695	219006
126333	217754
37904	183026
13875	208661
117256	286342
93789	215222
98920	151621
133535	262920
28933	270420
130094	173708
131183	260541
31303	213693
90379	212054
135525	255144
51823	248660
109782	157627
139899	203906
21011	270580
3597	259784
83219	292177
44777	173949
22339	158486
120966	198730
39590	299486
49441	288442
79349	189303
81358	173662
100226	285611
16881	248268
5054	298166
35481	279775
128878	284663
58523	296117
72932	218674
49295	161743
27209	270257
75744	175884
124309	301395
106348	287432
101683	186337
86121	237929
70875	296058
50528	263342
85248	301407
10706	146731
53815	158993
69610	276122
67512	276841
19445	191737
67583	147848
118860	215250
119716	224887
114357	279891
6338	277710
56712	222063
36179	300584
136559	279820
18494	293677
124814	217758
51724	146714
128088	270850
56005	152038
95275	216377
54223	151609
36347	170147
56518	289299
37959	234686
49841	226262
41758	281036
80903	272888
109276	163807
53121	279923
45229	169798
97909	148869
113542	191198
6131	284219
86986	310703
19569	172266
92727	208778
125382	159437
116646	280271
108183	202028
21537	175974
96372	183966
21449	171233
68779	142588
66516	184173
22989	235946
118072	278738
65873	282347
127031	273346
61396	271573
60892	226969
113433	216274
128225	213582
25740	208164
27661	146650
50823	155590
83778	160451
82142	298695
120639	247925
27823	273093
42056	149146
10834	241087
63268	229900
22217	298830
36419	155790
81132	173242
91339	231220
79580	225935
89279	184005
40185	290616
104920	257794
61091	266084
52004	189341
68868	174167
83714	216135
71381	225623
9833	183029
24819	207665
96311	141212
29365	277319
131274	300540
117026	210220
106911	216703
2076	273716
124297	300707
5131	140848
15238	214375
100709	247623
35349	169335
21156	195710
120676	204524
79859	147936
23773	211988
94256	180485
69426	281055
79439	253379
50743	270213
106863	143449
74745	163383
60144	161534
58103	210886
66417	190876
20148	308909
64555	286286
55838	153367
30819	270472
96521	285432
32542	146658
3587	183440
70152	211648
138440	173814
17283	155341
132770	254187
63355	142241
37211	298608
76277	262463
131584	260022
44669	262927
108134	169493
17968	200060
77743	215967
13930	159689
130886	142147
106926	302447
17130	140421
79855	162394
127095	151326
113686	231374
30620	231198
84361	227386
58644	272203
51496	297273
85419	159648
111787	225390
74337	277415
57490	265442
115781	304625
114308	184928
100384	223654
62132	246696
89049	292923
57121	148552
120357	183954
59681	159802
60293	200139
121966	224519
26748	170327
129087	261527
124810	209463
25554	301632
73035	209716
87196	151841
92072	207463
87751	269687
112091	227317
30635	159337
112946	311015
53258	239442
5026	261938
114040	258897
576	163892
22633	206094
31622	150822
10621	303664
97214	214198
120040	148777
138186	184544
28293	252489
26616	218262
98057	232104
14085	279731
11253	307972
137299	275156
96682	304063
47202	302255
49186	280258
97941	211153
41909	208416
30153	181870
138394	277079
50883	188398
109847	170426
79173	224697
18053	310121
91139	212896
7362	208449
63440	164273
70029	157989
55329	213414
64874	275895
71084	214155
115857	264458
94368	229273
52912	248015
16269	228524
113730	162514
103820	188971
6018	140856
85070	287037
77018	211739
30180	217554
85932	223689
35407	178754
54553	276812
130752	207347
117495	213259
55833	280306
134924	260059
39019	224934
55877	190662
64987	151872
39024	199433
5546	279198
100084	152630
44060	212231
100769	200615
12838	191471
69542	209539
14040	185676
75328	251556
69835	167567
93635	262201
43970	200047
32308	143682
82179	274517
102946	167064
17073	304223
109798	292510
73092	311597
3414	174905
94870	279391
93207	171675
14329	167897
137242	182653
14767	262854
72822	291264
88231	172521
65066	218538
102846	289397
1831	158817
10683	216881
117113	226620
134219	169194
12807	233404
64049	269000
71531	299910
45930	209800
128902	148464
745	253543
74959	209550
65037	163758
63192	290448
111268	188569
57803	176335
104291	282431
3045	267600
79862	147941
80713	184804
70820	225169
10864	272080
79443	265776
112957	280800
5443	225724
68261	143858
40460	226521
35244	286047
92388	254316
35392	226956
135841	290389
29955	170724
4398	273288
80518	253829
61507	213336
105948	214227
33369	278690
131622	150667
111171	140783
128201	209674
57375	148775
127399	199199
104138	142911
86448	215612
942	253653
61281	274978
99927	167258
77058	167232
43648	174604
17446	215451
67661	204554
46668	212637
4050	293373
139441	302062
77180	170013
8473	167642
73102	255805
34317	282914
64771	306694
107431	306006
97259	225513
86221	301984
65922	169587
89377	239465
123110	279825
84160	268640
94703	260550
59397	152010
105376	183051
70969	172767
36888	270512
9620	266893
44608	167823
73336	274269
46840	146198
98095	211534
45744	196346
63677	277086
106666	299327
100899	216809
89314	274424
79841	254130
2940	184825
116185	181776
38056	248262
31512	285149
125692	224811
127239	259015
95217	239554
99999	218332
87570	272276
126055	262060
31856	278333
128395	150956
51856	213321
126584	283240
97451	239561
58315	168210
22153	282740
19421	183845
128613	214086
120545	208208
123329	214032
96881	249894
131990	301443
65061	270915
104544	219612
138870	162167
32810	297243
72520	202182
49772	220999
45350	217206
98930	211456
80796	180572
123077	167748
45721	174001
29242	226270
53366	152734
25294	274162
27070	165466
37518	192459
29319	141560
113051	272658
44940	191180
86150	217105
101032	194718
68111	173136
25384	141302
123964	223490
61209	284134
121869	207557
122728	293614
48538	264209
2143	141757
58718	232944
60700	255667
18128	291019
65635	281591
98841	165145
107669	231289
734	208573
86778	248158
12731	264917
113070	286096
11969	142141
137353	258964
88078	281123
8273	213079
20733	276020
125280	307263
101134	221505
6601	221470
49752	223580
18510	305399
93538	305114
18779	206584
41468	211815
90982	183123
128558	217952
69136	163260
103602	144480
15141	165072
134504	171855
94602	307429
123553	182755
94773	229815
50856	206612
97440	190654
133049	227187
34737	154640
81111	208009
63678	277088
2632	304916
18359	140483
82223	175603
100874	215235
72291	275142
76331	210528
115410	155611
46989	262806
59887	271073
54664	307835
51877	221419
93374	167322
115549	228251
41193	184761
103040	260098
82250	158832
40392	256250
136250	271542
137241	182681
75065	211768
76440	227085
137016	187389
88530	289403
98854	231397
39118	217273
2491	159521
11507	175380
67773	195112
102985	286549
125227	227125
96636	298586
109814	148993
112691	187480
117160	276311
101124	214308
44136	148663
110614	251454
122311	143926
116534	285079
25331	172146
94751	152216
61883	251196
2194	297231
30076	171183
133035	289249
123202	302663
57142	158779
121501	188897
138181	152483
120814	193063
117909	231480
76134	310213
53661	208247
132930	273734
54291	144117
138283	163203
89430	237536
126318	240476
78346	183504
67947	183752
55248	140519
57369	170675
16639	233009
67081	206353
88879	210470
58666	153945
103690	208675
82275	273597
26644	217186
1624	169218
2341	150258
120486	230065
83985	206150
127916	262676
67395	160498
123759	271552
107351	271481
107477	182744
74620	274307
98823	253686
1239	299885
58189	158698
126204	277128
1076	145326
126908	306023
93364	163533
20907	309242
116704	224764
8008	225968
139442	302064
67324	213611
138772	211606
112825	218858
69865	217404
98982	160772
21238	241645
111411	208045
128760	161222
103695	170435
46082	296590
53576	226729
68674	146377
24627	306601
76413	286473
2073	274302
31139	190377
67234	161514
107173	301528
100668	142747
90090	148955
126986	168137
121904	273729
98995	198516
81688	271128
9322	253050
31251	203819
75775	215130
99143	208434
95759	294266
79225	232110
31845	164334
83352	169938
116420	140413
56502	301501
96803	187770
117600	294643
101490	253919
127675	270292
58417	164573
124682	195875
62340	251990
84506	191322
6264	234042
75056	263657
2758	196923
27928	271057
81354	281074
11756	199184
22555	171692
21366	148803
9233	238347
82255	261589
49410	145297
110543	273212
50465	206496
71825	232716
19082	255122
136146	147996
121211	228269
132794	166049
130945	310205
58653	157804
113359	256870
58434	285490
30422	142533
3986	161045
118728	211968
100137	164126
112287	170610
133862	301371
120994	171291
40427	225612
8884	182891
100925	156185
125781	171005
29877	234067
100447	171954
35085	292067
313	141125
25113	288003
76885	227009
117952	179671
16292	282664
107717	146220
46999	206855
6261	234039
120860	214666
51700	173987
83976	143211
104259	151261
133029	144259
67771	195109
107725	147162
74591	141569
643	166661
103392	280294
73537	165643
91567	226549
73751	288428
5062	148289
94543	274017
83134	282364
43534	250464
44159	223391
19306	289342
60261	286514
40964	140443
70441	294413
73337	274270
47079	164099
67618	149979
42412	229792
7083	153521
18303	197866
274	174947
126457	295251
26220	267324
47734	282024
136042	298425
83687	163626
19590	270559
81411	151192
122469	296890
91149	290292
124239	216310
127312	157985
30956	159561
33140	141335
95370	211160
36233	208316
106702	184278
57259	287643
26767	231555
105881	213950
104113	164655
62172	173824
67361	168025
120836	273806
31483	154305
17581	174334
122977	230339
114117	150728
29733	159810
69367	167612
38798	164779
89607	228842
129792	273086
118277	211973
7716	280724
105744	294301
102805	172995
47677	144495
15880	153563
41306	271807
72535	273372
52260	158426
129056	224140
31810	280782
93151	183083
59624	150122
41525	275962
80517	253827
91110	272856
90317	215568
19075	284449
26243	258702
18477	140537
79458	141927
42630	141110
7873	154586
19652	300873
53877	298473
138557	217487
16255	285979
50100	163496
87107	167333
90162	299722
49488	301514
71926	167473
13775	238621
42836	177210
136838	230133
105264	209034
58236	173839
59295	185902
87373	225268
47008	257455
71397	245539
94104	275270
108405	214155
110553	224495
93779	266004
41896	304317
20050	289985
91480	212485
21025	172135
127051	303408
110986	287619
135227	207688
72986	208093
74766	176803
19450	206215
136658	215009
17662	247607
80438	189871
89490	302172
14799	200327
107572	215227
5489	300684
65422	172864
34437	302570
63338	211826
75179	305213
6237	143037
50912	192825
104050	212626
115256	274758
76477	273109
108260	276952
27221	217941
12103	261830
41109	217761
25591	248123
34189	240312
61658	274004
112739	187600
36252	193434
135592	287633
19998	209109
18480	140330
79726	189129
130511	260641
39252	185765
115074	182321
100331	258505
109488	185672
35288	234044
9154	151641
39673	217028
28311	185729
131164	234910
100448	171957
69169	228610
11474	291260
76976	174903
16985	273259
33807	143067
9143	184061
101021	277336
11795	184347
109333	289141
46142	160457
60802	285398
56638	270599
55403	272143
61663	214856
119578	302059
50095	172058
99661	237824
13713	281418
10573	213798
91055	294545
73313	144349
67232	161512
63222	281196
64090	260311
54404	248533
4600	300244
122004	223787
42687	155970
11652	279096
131448	273992
90340	279493
126485	271832
64907	276583
71377	186368
40741	160718
119986	228833
75372	171789
100432	184521
99300	281643
81294	215046
4657	276123
99093	272958
32001	267089
124247	210318
3052	159362
88238	161928
96957	282647
111976	175507
49180	208442
4031	270127
73691	170066
136194	281057
117066	294639
103941	225237
117465	162503
9128	182048
97917	257569
39250	185762
36020	224540
52772	156481
68608	181910
62572	226236
66517	184175
124827	144490
113524	286808
45195	148106
3065	148414
111067	297625
107550	166851
22623	224840
44982	188746
125985	197629
77899	234320
30378	211850
7615	239238
46489	216305
139470	295021
5816	230996
134656	233333
135597	309889
1355	276497
124904	159491
123081	211414
95726	175623
54921	290346
134249	274859
101047	217847
117395	158019
91762	192956
112385	276563
76250	198683
45281	258791
21971	168343
72278	183510
97824	222718
66791	209090
105349	287476
20221	174130
22384	175134
91409	174341
96996	283211
140121	159068
121487	258953
116050	294322
101026	293609
77526	150507
19036	145476
69298	270530
90986	294692
15673	296964
70034	213664
77136	201716
58976	290163
98555	195883
99676	258217
1617	281617
6439	211710
81755	262406
131469	182579
130047	235819
32706	263483
127713	249652
6420	282797
132825	288976
25474	187076
117825	216502
30748	271795
47805	208877
126028	197179
44182	152773
8967	266683
109523	291474
57868	183706
100454	194460
64135	265878
30937	182424
27330	159387
16110	144505
79057	215935
77272	144569
113354	212963
80546	164506
80852	274612
86085	272925
98705	285477
95939	286389
138898	285246
11156	266984
92942	225399
74397	304873
60368	181070
11005	147962
128372	217253
1131	280853
114924	247453
30666	209985
24722	146386
104567	208184
120363	195841
67585	147850
1445	275521
107790	226307
68994	185485
48194	294703
99044	272951
46120	167198
18737	156468
52988	216814
93687	183337
101431	157033
53704	189554
87892	203726
11125	240378
120973	259902
46032	202051
53071	146806
96298	295046
82805	274491
83871	211348
113094	172043
60727	242523
17265	234949
109318	247758
36002	280068
51416	209720
103848	308090
65211	182259
132284	297725
26378	141410
34819	184659
22605	288408
58885	150230
103285	190785
42477	185803
118475	144817
118776	259348
19632	295789
15278	271901
127010	223018
11310	157284
46647	223839
29689	303412
71157	211909
64448	234663
76206	222220
106273	282634
50345	166466
6286	270039
76664	184690
83715	164219
52074	160755
11526	225126
46959	142306
96040	225349
46461	140996
83920	280476
52588	175235
83187	190570
80282	218016
94726	161672
35849	180778
88822	279895
81546	145032
67697	207390
12232	213036
3610	227164
124501	305627
48892	237664
103425	264253
4535	296883
6941	199270
18535	282900
23248	164463
112421	192796
109779	157622
30425	208879
47738	184404
17642	265468
21689	211409
99605	152293
82015	275795
81102	268380
55956	171422
122399	307678
262	282754
87772	155624
14929	301880
83342	147790
117652	285884
57356	280778
8210	268446
98642	209781
45225	302053
19429	216666
42667	154865
81736	182968
24806	160872
86181	279386
5193	215639
59633	169261
29971	311899
95124	211678
120692	161218
38520	232386
85727	280568
10089	234023
126228	217099
45731	216715
27031	307418
117905	267771
90264	182541
88392	266223
116143	145854
12649	150726
44257	159310
110453	266677
6044	270520
57887	278084
33881	294699
98560	302832
21200	215695
57894	277231
4508	257735
30369	271241
47267	199673
91418	208445
10346	214051
55408	308742
115785	270696
104432	278498
98925	220029
83589	228541
128866	151719
20990	291323
92869	201808
29475	149193
40991	271766
77194	186406
119788	146302
135090	187517
30808	248520
90485	242027
10015	192498
57121	150901
72696	287088
9126	274632
7076	279695
80376	210673
29683	256271
7926	233465
138672	306165
39261	261876
81947	255321
133143	170929
9829	155738
14456	282317
134951	159046
6511	215944
97798	167520
12037	273284
6446	284358
88125	299709
131763	217067
89247	166044
73256	211973
85954	303857
28303	280953
46128	153607
88853	200763
120389	280582
84053	170679
129639	144894
113001	213731
74992	184321
111520	210540
58628	170739
41763	222447
59283	182962
99238	296800
123398	150920
140215	210453
18441	280151
13649	182870
74573	212440
1448	275523
70084	187405
125811	228834
98322	244151
51857	213323
108660	220171
123276	161727
33764	156655
117171	271419
115848	301575
44535	287400
32816	167211
30453	298375
76198	199444
139659	212746
72166	185106
104519	145427
75546	143285
103489	212624
107486	275615
26625	224180
30660	164122
30251	140779
88343	237167
87275	165860
40125	222219
5505	144456
83377	294389
59994	159603
137906	286944
75642	241197
48396	234037
70011	192875
90075	211053
100955	310440
79220	203543
104809	284516
97217	290600
26481	167298
14431	216143
105375	183049
27146	278732
67386	208253
8340	185374
16126	224352
118049	259246
79259	299191
123177	284503
31942	188001
51021	214090
3941	141791
23342	220160
29339	231174
46202	157744
63575	283871
37258	275321
89635	261422
89773	174317
61473	285411
61910	257356
63476	217114
88941	288607
133827	172721
38324	213075
3768	294920
71594	231337
41574	173482
134355	184118
115087	310370
123127	292001
8037	284602
53661	208245
41141	175712
81741	173198
112999	217228
69184	148747
65574	301127
84019	285752
43874	259734
22387	175137
3026	310764
121895	216785
3308	289058
48366	307323
124869	304395
121112	217474
134467	262277
83760	211437
24736	164852
67043	302483
76564	297341
124114	214912
69218	212650
57479	156099
7862	285508
122118	181589
135519	307967
20819	298367
134048	259512
91764	192959
21931	149009
59150	288799
19382	169322
77320	273747
107955	157750
44359	227405
111164	187168
5352	253133
71010	275023
135626	271792
74587	172483
17460	291465
121545	150111
131113	208455
117823	216499
26672	277863
44782	277217
58204	172690
96982	218102
42715	181796
20184	291767
80341	217039
61083	213558
24926	169585
58108	270621
2216	189585
17668	172461
31437	274182
17833	306256
86397	273435
49516	165974
33965	259352
26056	184577
64623	166226
15220	196321
32394	276972
92017	153063
105273	177968
53778	195815
118917	273984
22173	162860
106378	301223
126218	233791
116479	302259
118681	255346
8571	175862
60967	267370
63415	281024
131449	273993
89523	209383
18828	161089
130986	303806
8584	294195
95894	272929
102644	225853
25356	210785
85140	295675
71111	270248
67274	237840
128650	173182
3801	256871
32477	210417
130308	285733
71034	155835
96394	255457
78286	234349
9337	182537
61523	269993
132156	153396
134289	272400
17442	165932
42450	297677
37339	213517
35513	142600
68911	271056
8116	211006
102511	199725
59197	226915
109266	267812
92798	285564
46767	307994
104159	209355
58893	307393
56011	148569
18799	274707
14494	294564
125445	201922
107098	209885
63571	144737
47750	165841
34366	216391
103524	286938
17435	147398
116557	234671
115780	304623
98300	168687
102154	208204
20466	276402
88423	275387
523	213227
82662	269712
5092	279956
117746	231952
84854	280772
86774	183411
29663	140945
76278	262465
63620	292253
138989	160335
136414	179128
88998	152337
49092	220474
130716	190532
8491	281671
64319	169112
13355	246353
30717	276715
11420	231606
12956	274177
88401	271326
28229	285833
97285	277512
1759	150209
105268	274803
101914	245644
15635	234544
79242	267653
32842	148527
92277	179723
62272	273204
67871	255685
45538	294421
28865	140339
27490	282862
14856	164055
138018	232248
15799	151587
38063	148768
69546	161866
84748	209441
58938	297301
8238	174893
96668	300487
113413	250045
83020	272112
86533	164150
73428	201630
37886	283848
121700	208888
124902	159487
71552	310117
71705	208336
84116	195784
53985	150976
11224	201257
85054	180890
85942	304138
23617	286238
27199	263381
36352	165420
107606	215325
992	144980
29617	187328
80815	279594
7160	305633
19342	196754
2829	276089
134317	167156
133292	301991
13473	266068
57971	187299
120727	210691
133369	263197
40986	283075
87186	221301
116503	207084
58314	168208
131238	163171
127526	227699
112719	277556
26419	293000
105545	231275
86970	247657
10021	155163
46380	198493
49822	228823
98306	215852
6347	190895
99315	262038
59766	286101
17982	168580
86517	287678
132784	147469
13034	157851
20512	245328
87086	148448
12385	165345
68310	304324
76057	211403
46488	216303
22142	279036
80215	272842
128117	275196
109691	174182
38038	283747
40100	259479
138542	258229
50154	209216
129268	301391
61327	157904
1118	174523
84495	150471
91936	163038
9547	165713
104044	144955
18125	291017
96846	221458
115382	168300
54498	295472
133413	208221
1762	148484
135013	285807
139329	279069
122385	231887
58184	208156
17344	197031
15761	253109
36489	226503
52183	145757
98573	308946
8361	293110
6805	183571
122826	301085
111683	299576
112175	171630
65904	282217
131208	273760
17402	279626
111501	188256
43850	147572
118864	238535
18695	223662
131465	225142
118089	285112
63124	142260
118094	304292
61458	190886
111086	174037
74942	182219
77031	158358
88880	210472
47215	290474
62846	195617
87506	280289
26785	161941
64975	216910
18425	152965
51681	204971
56586	191124
61258	260301
69985	181831
25555	258319
32272	149869
89807	232936
69435	216443
91260	148594
89763	160554
49390	211847
7665	251242
30923	282626
37300	249156
25222	169870
52404	172371
11890	254436
41435	304160
68019	280463
66769	261615
41887	140558
83819	288310
71451	276094
135668	165206
58512	159627
41211	292898
40228	172347
70423	298020
55599	212535
124036	238430
60361	206068
41838	174908
64107	213276
42617	159367
59391	264390
100667	142743
86286	216806
97820	287902
73768	296666
76190	301026
124309	301397
83880	222690
43380	160400
10052	183427
119440	184301
87846	214959
118889	173193
134058	245507
50221	225650
93732	224577
10693	190604
45488	144797
18557	304451
22817	276803
38340	169427
48680	272008
66306	310387
67993	277896
79676	266698
31463	270969
96264	254839
36572	189691
68078	186753
90765	140431
138633	161378
61233	300839
25930	208640
54673	309845
77720	216612
8379	181749
99568	282064
72787	196258
36829	276485
40844	310615
32425	159830
91408	174338
56921	209909
34871	272258
1647	281005
8277	177289
2655	231252
138408	278917
86120	237926
86544	298191
12299	281602
27911	190346
23802	171294
69871	256256
134724	297862
112991	156445
67854	212447
52705	184059
119990	237792
87836	252546
28611	184510
32003	267091
132155	153393
72165	185104
13779	226094
88121	164867
108912	232589
139984	159180
10466	168536
50895	260367
74342	217702
139672	276422
17865	247730
13656	161415
78287	234351
108516	162123
5974	209659
113808	271732
76910	142374
65409	216872
77599	143562
23938	231330
70581	206662
8744	209513
14612	231703
108432	269575
69847	294873
69845	294871
97772	294573
52504	231099
100743	182446
81202	285541
92497	162185
86145	231511
14510	189641
8055	153968
97543	176180
106931	169769
14793	233207
89540	190844
30810	248523
116821	214165
114253	226460
115677	306796
7712	182120
3285	247538
68604	187988
35795	271505
43250	171241
111842	261411
1127	280851
65819	233472
4580	181711
118268	142762
100802	208396
106375	160011
26944	161486
124196	141621
11591	291094
67138	144965
42165	172352
125635	161880
106642	158400
65222	163098
19294	169527
131707	216254
38558	311393
107123	274848
55043	222507
48474	256168
110333	286003
49094	220476
102473	224919
43257	183137
63218	170516
117167	263809
117897	310390
101516	237619
48785	210761
49720	279914
82621	165964
28862	215835
22257	145530
63798	270866
137957	277816
15219	196319
121732	150147
133710	218315
109015	235269
71057	270222
95779	141650
5490	300686
107843	215839
41200	258885
135039	189550
138424	176138
50610	255441
124205	280856
114197	160116
89021	217087
19675	234723
124954	166138
42817	243707
11700	162302
55212	310359
10704	146727
35058	273697
17205	169376
77454	301968
131690	190749
105010	240674
67295	170956
78158	200571
8578	153508
50507	190146
10170	167136
125547	166079
31372	213306
81204	285543
132598	152456
132862	216851
89485	246177
90652	169807
24403	266776
15006	145674
59065	162630
105777	174174
105695	232135
90393	145043
91680	174619
82551	234033
48172	208095
106550	287517
58624	154434
97888	266107
26664	238395
79605	283713
47618	273343
92273	294307
51016	248478
111754	284827
23798	283490
41976	257054
94356	275299
25088	273810
65931	288785
62657	216530
70936	189754
85729	183474
49042	277581
112104	298471
113142	267117
1585	226496
59658	184120
134490	165739
134689	265763
73333	253208
74786	289471
125553	199730
55177	208797
62778	191136
12531	180772
37155	231436
128855	247244
63410	306522
130005	142173
51017	248480
124819	232422
16415	233939
65891	306086
69988	181834
13893	229696
17028	154375
48120	209989
41933	185707
38868	218410
86936	154655
132801	309218
94645	215295
14290	187042
66868	150587
133166	267891
41134	193939
93488	174650
68051	268462
55624	144982
24299	161380
21570	183532
100760	285616
114378	206289
49684	255970
106801	274962
77733	207503
65967	285193
53415	209004
86081	182862
55510	228569
134907	291706
97532	277162
49536	194654
75903	215963
92113	279861
48742	161462
68379	258989
109751	282748
15811	214573
124064	272975
15326	279755
90800	272391
131124	270592
73358	227486
97964	174256
93221	304043
66503	294817
33559	161192
133794	264940
88227	170569
114342	217102
37521	183938
119694	300644
24593	294661
14918	219568
72570	289399
108415	197516
113452	228223
56618	143086
121509	267009
65584	226814
127314	157987
42532	153950
87835	252544
72445	225567
12428	226386
129617	280790
78311	172726
129616	280788
30134	214847
57549	250219
64946	215190
122021	158416
125958	213829
108193	183556
98096	211536
91012	275095
106339	295292
35837	232127
35844	225285
46898	149559
12675	273316
46347	256825
19032	182801
94321	271498
137592	290829
135826	171745
28052	271964
58185	208158
60276	271680
5640	184912
57245	287140
47804	208875
62185	304654
83882	222692
135583	241250
50380	238087
19370	290679
131670	272135
39681	279041
96724	164089
98782	273112
68131	181606
45671	189684
116895	212737
105907	295447
53553	199405
135500	184620
37821	304667
53892	198656
5006	170360
55945	216227
87456	149621
105797	182057
138196	248708
64671	150228
107406	145959
9227	312029
115176	267571
137476	188225
93243	183396
51324	159947
118908	231350
87284	210627
44736	292754
77067	227098
136153	254214
54874	296412
128813	234425
21061	270756
50573	148150
3306	289056
86626	196301
64372	238271
105223	208999
94737	219961
44103	308119
53276	143441
131864	254109
17827	218085
87023	302877
106787	279544
128893	203668
32472	185891
91821	213061
67886	163593
43781	296405
76788	157783
89905	228846
60234	217689
23371	215905
69866	217406
91114	168543
73165	307814
118547	169180
37112	166600
13969	234026
58396	276361
39714	166441
111031	157834
92645	151976
57578	287833
95175	240460
114267	240288
1072	145324
24356	212569
126139	189606
24389	304606
9976	186333
69485	306445
89203	154432
51180	287842
21288	158470
73140	290195
45393	157764
103742	228632
139959	211368
72637	217994
8614	207306
6391	183004
121294	185585
32452	307249
28106	219664
110224	224984
23278	159646
126831	307970
70763	206442
86423	175000
91824	274434
41347	155090
30659	164120
51631	144815
119476	302896
100516	289444
133539	284422
116600	221562
111208	168162
37194	311376
82299	307595
132938	310106
82430	307577
61324	157900
87771	155622
71184	279757
134005	226723
93640	171875
5678	151418
31850	187903
134211	217871
115866	229033
92808	282477
93145	152120
58352	170122
17799	212255
58857	171850
118971	169497
33335	295858
27550	283775
67057	181996
96841	275468
83108	290284
136824	275498
136545	206384
79348	189301
3433	153086
48123	214042
105899	184247
95912	211122
131536	213342
13522	248086
78218	216510
27054	145179
34708	184011
65231	279975
26864	282581
95504	225245
106839	278704
132913	278661
6501	214996
24046	213429
119463	274154
60230	159256
39828	292285
97410	160112
98807	218386
85346	206925
108214	144778
5682	243314
34929	170530
64204	298815
74761	305572
38079	213309
68694	145932
47036	276365
83145	144727
62556	270312
22102	169397
8323	188626
24663	212716
2965	157671
87293	272885
137756	192426
5145	210198
82083	221524
13500	308987
19262	148405
125279	307261
64073	297162
1011	302676
64525	203338
13319	209815
9188	142016
82983	209691
50075	176656
69442	286243
41095	258672
57781	140873
8595	169848
26871	245840
56575	217263
69760	182422
69399	165716
89193	276354
9816	282932
121320	228639
76031	272698
33727	155217
104913	243157
41465	211812
122862	282824
98726	220010
118814	147614
103826	146566
130388	206770
10230	224782
84505	191321
128038	183481
95649	224871
106849	277496
85312	302181
13411	274227
58472	260267
121660	284710
59107	270577
74963	146824
9011	276644
37270	253415
80979	162487
71795	255435
18806	158624
18295	197971
62713	280085
19572	172271
130307	285731
73623	153003
70135	192293
36035	221367
8056	151872
107443	208636
119430	293657
40244	281697
99354	196988
34150	235366
4973	198144
58584	293595
52480	143146
56980	288683
50181	170936
131626	208380
108903	211944
13787	170131
130485	287154
116547	172555
25074	274031
60973	161384
1484	276693
84004	170045
69870	256254
90973	150423
118711	291209
46649	223842
34602	232133
135673	216021
103658	258568
2451	215372
26531	240096
58943	152503
49206	147911
2126	199240
84663	181702
120741	184311
37872	213672
46609	253647
66035	307180
18208	167279
85060	146030
135886	203220
15492	206368
79389	303026
71782	309018
33779	196071
32505	169415
58324	205071
22774	164610
56800	271336
125711	282816
618	272141
56473	201033
60599	292733
46499	223640
34194	189904
125714	232428
54668	173993
139327	279067
69342	183688
113852	308834
45395	157767
98214	273792
12871	197703
70331	217361
24470	172659
95266	145707
60782	173913
13633	174424
17439	169408
22399	196290
136401	154360
104479	146786
126050	170138
71966	282866
67635	161104
8235	175070
119911	223313
52475	224795
71515	229169
112006	271075
100727	151887
66693	184319
57164	235580
120999	267068
79079	234758
99283	161274
59333	197513
131178	257336
10174	272310
131395	212350
51603	234335
20523	243917
119985	228831
16893	237060
59798	273525
134702	174565
45835	175397
131217	155280
11116	311609
128449	171442
66151	270110
7788	255949
52045	303523
106194	287256
40938	225093
132659	211690
39439	153835
40830	181896
90262	182539
89553	190082
1837	268184
19026	157908
11237	224575
79339	283365
15860	211370
16837	184232
117987	198957
99643	278928
18619	165764
60037	194612
31990	141343
23775	156842
65518	172332
100394	267702
131444	191016
90967	220600
37925	224748
30730	208991
44472	197866
39814	277029
37926	224688
132204	147650
129580	168591
105658	268039
102620	289688
123703	270554
35613	257130
88115	274289
27634	243365
32378	287444
31955	170853
25630	253099
89114	216722
29092	213696
98876	208565
72137	188932
93656	172716
27676	253489
55677	206116
96544	271470
123219	209831
35686	172306
126913	146546
51288	214382
50884	188400
67544	221796
5953	236794
1309	273378
75219	278089
70030	157990
69385	158169
130234	215906
59777	190459
44631	157706
29896	208608
23898	282461
52742	285186
38901	207582
90596	285928
23848	142125
48802	163786
96834	266674
49371	171056
107735	300433
21402	212125
31429	274868
23413	159499
18713	202290
